# observation_id: 8db7d9ce-f3b2-11ed-a4f1-42ea8684a302,,
# metadata: https://api.forecastarbiter.com/observations/8db7d9ce-f3b2-11ed-a4f1-42ea8684a302/metadata,,
timestamp,value,quality_flag
20221010T16:00:00+0000,0.39625,16386
20221010T17:00:00+0000,0.330972,16386
20221010T18:00:00+0000,0.312234,16386
20221010T19:00:00+0000,0.317751,16386
20221010T20:00:00+0000,0.360787,16386
20221010T21:00:00+0000,0.390221,16386
20221010T22:00:00+0000,0.428272,16386
20221010T23:00:00+0000,0.461301,16386
20221011T00:00:00+0000,0.52011,16386
20221011T01:00:00+0000,0.530339,16386
20221011T02:00:00+0000,0.499143,16386
20221011T03:00:00+0000,0.467377,16402
20221011T04:00:00+0000,0.417594,16402
20221011T05:00:00+0000,0.367502,16402
20221011T06:00:00+0000,0.305995,16402
20221011T07:00:00+0000,0.282064,16402
20221011T08:00:00+0000,0.266153,16402
20221011T09:00:00+0000,0.258796,16402
20221011T10:00:00+0000,0.240816,16402
20221011T11:00:00+0000,0.257319,16402
20221011T12:00:00+0000,0.296914,16402
20221011T13:00:00+0000,0.348441,16402
20221011T14:00:00+0000,0.419983,16402
20221011T15:00:00+0000,0.404433,16386
20221011T16:00:00+0000,0.365275,16386
20221011T17:00:00+0000,0.320777,16386
20221011T18:00:00+0000,0.282353,16386
20221011T19:00:00+0000,0.253219,16386
20221011T20:00:00+0000,0.267178,16386
20221011T21:00:00+0000,0.295323,16386
20221011T22:00:00+0000,0.349074,16386
20221011T23:00:00+0000,0.408317,16386
20221012T00:00:00+0000,0.479553,16386
20221012T01:00:00+0000,0.525588,16386
20221012T02:00:00+0000,0.489093,16386
20221012T03:00:00+0000,0.456899,16402
20221012T04:00:00+0000,0.402546,16402
20221012T05:00:00+0000,0.348109,16402
20221012T06:00:00+0000,0.295273,16402
20221012T07:00:00+0000,0.277918,16402
20221012T08:00:00+0000,0.266503,16402
20221012T09:00:00+0000,0.265479,16402
20221012T10:00:00+0000,0.268454,16402
20221012T11:00:00+0000,0.275463,16402
20221012T12:00:00+0000,0.320813,16402
20221012T13:00:00+0000,0.37441,16402
20221012T14:00:00+0000,0.42328,16402
20221012T15:00:00+0000,0.404145,16386
20221012T16:00:00+0000,0.366472,16386
20221012T17:00:00+0000,0.33211,16386
20221012T18:00:00+0000,0.294419,16386
20221012T19:00:00+0000,0.268312,16386
20221012T20:00:00+0000,0.267768,16386
20221012T21:00:00+0000,0.290302,16386
20221012T22:00:00+0000,0.348297,16386
20221012T23:00:00+0000,0.436963,16386
20221013T00:00:00+0000,0.505635,16386
20221013T01:00:00+0000,0.531219,16386
20221013T02:00:00+0000,0.506505,16386
20221013T03:00:00+0000,0.472057,16402
20221013T04:00:00+0000,0.410104,16402
20221013T05:00:00+0000,0.355462,16402
20221013T06:00:00+0000,0.310699,16402
20221013T07:00:00+0000,0.287304,16402
20221013T08:00:00+0000,0.278331,16402
20221013T09:00:00+0000,0.269248,16402
20221013T10:00:00+0000,0.268888,16402
20221013T11:00:00+0000,0.269485,16402
20221013T12:00:00+0000,0.309811,16402
20221013T13:00:00+0000,0.374592,16402
20221013T14:00:00+0000,0.452689,16402
20221013T15:00:00+0000,0.436452,16386
20221013T16:00:00+0000,0.384246,16386
20221013T17:00:00+0000,0.342827,16386
20221013T18:00:00+0000,0.306797,16386
20221013T19:00:00+0000,0.285961,16386
20221013T20:00:00+0000,0.299958,16386
20221013T21:00:00+0000,0.319866,16386
20221013T22:00:00+0000,0.37128,16386
20221013T23:00:00+0000,0.441662,16386
20221014T00:00:00+0000,0.4919,16386
20221014T01:00:00+0000,0.515869,16386
20221014T02:00:00+0000,0.480989,16386
20221014T03:00:00+0000,0.456192,16402
20221014T04:00:00+0000,0.400862,16402
20221014T05:00:00+0000,0.344466,16402
20221014T06:00:00+0000,0.305223,16402
20221014T07:00:00+0000,0.284023,16402
20221014T08:00:00+0000,0.267398,16402
20221014T09:00:00+0000,0.267388,16402
20221014T10:00:00+0000,0.266482,16402
20221014T11:00:00+0000,0.278629,16402
20221014T12:00:00+0000,0.322033,16402
20221014T13:00:00+0000,0.353395,16402
20221014T14:00:00+0000,0.422619,16402
20221014T15:00:00+0000,0.426073,16386
20221014T16:00:00+0000,0.3835,16386
20221014T17:00:00+0000,0.335142,16386
20221014T18:00:00+0000,0.318082,16386
20221014T19:00:00+0000,0.302569,16386
20221014T20:00:00+0000,0.309711,16386
20221014T21:00:00+0000,0.332455,16386
20221014T22:00:00+0000,0.384286,16386
20221014T23:00:00+0000,0.438922,16386
20221015T00:00:00+0000,0.478287,16386
20221015T01:00:00+0000,0.520905,16386
20221015T02:00:00+0000,0.472405,16402
20221015T03:00:00+0000,0.431388,16402
20221015T04:00:00+0000,0.398557,16402
20221015T05:00:00+0000,0.366148,16402
20221015T06:00:00+0000,0.319415,16402
20221015T07:00:00+0000,0.295045,16402
20221015T08:00:00+0000,0.273551,16402
20221015T09:00:00+0000,0.263651,16402
20221015T10:00:00+0000,0.258226,16402
20221015T11:00:00+0000,0.267128,16402
20221015T12:00:00+0000,0.275737,16402
20221015T13:00:00+0000,0.309441,16402
20221015T14:00:00+0000,0.359391,16402
20221015T15:00:00+0000,0.365111,16386
20221015T16:00:00+0000,0.357012,16386
20221015T17:00:00+0000,0.305532,16386
20221015T18:00:00+0000,0.276295,16386
20221015T19:00:00+0000,0.272998,16386
20221015T20:00:00+0000,0.289747,16386
20221015T21:00:00+0000,0.318115,16386
20221015T22:00:00+0000,0.388745,16386
20221015T23:00:00+0000,0.457539,16386
20221016T00:00:00+0000,0.516406,16386
20221016T01:00:00+0000,0.497033,16386
20221016T02:00:00+0000,0.477594,16402
20221016T03:00:00+0000,0.442481,16402
20221016T04:00:00+0000,0.422208,16402
20221016T05:00:00+0000,0.375797,16402
20221016T06:00:00+0000,0.337843,16402
20221016T07:00:00+0000,0.311463,16402
20221016T08:00:00+0000,0.284222,16402
20221016T09:00:00+0000,0.269479,16402
20221016T10:00:00+0000,0.249644,16402
20221016T11:00:00+0000,0.251208,16402
20221016T12:00:00+0000,0.266233,16402
20221016T13:00:00+0000,0.282854,16402
20221016T14:00:00+0000,0.307711,16402
20221016T15:00:00+0000,0.344543,16386
20221016T16:00:00+0000,0.334742,16386
20221016T17:00:00+0000,0.290016,16386
20221016T18:00:00+0000,0.261377,16386
20221016T19:00:00+0000,0.251208,16386
20221016T20:00:00+0000,0.277977,16386
20221016T21:00:00+0000,0.286872,16386
20221016T22:00:00+0000,0.342259,16386
20221016T23:00:00+0000,0.415428,16386
20221017T00:00:00+0000,0.479015,16386
20221017T01:00:00+0000,0.497226,16386
20221017T02:00:00+0000,0.512659,16402
20221017T03:00:00+0000,0.460574,16402
20221017T04:00:00+0000,0.40799,16402
20221017T05:00:00+0000,0.331773,16402
20221017T06:00:00+0000,0.297122,16402
20221017T07:00:00+0000,0.263988,16402
20221017T08:00:00+0000,0.248484,16402
20221017T09:00:00+0000,0.242816,16402
20221017T10:00:00+0000,0.249376,16402
20221017T11:00:00+0000,0.259922,16402
20221017T12:00:00+0000,0.295624,16402
20221017T13:00:00+0000,0.366316,16402
20221017T14:00:00+0000,0.44091,16402
20221017T15:00:00+0000,0.456906,16386
20221017T16:00:00+0000,0.46191,16386
20221017T17:00:00+0000,0.438546,16386
20221017T18:00:00+0000,0.429466,16386
20221017T19:00:00+0000,0.344758,16386
20221017T20:00:00+0000,0.316147,16386
20221017T21:00:00+0000,0.300062,16386
20221017T22:00:00+0000,0.349144,16386
20221017T23:00:00+0000,0.398651,16386
20221018T00:00:00+0000,0.467692,16386
20221018T01:00:00+0000,0.499544,16386
20221018T02:00:00+0000,0.474215,16402
20221018T03:00:00+0000,0.459657,16402
20221018T04:00:00+0000,0.397306,16402
20221018T05:00:00+0000,0.35059,16402
20221018T06:00:00+0000,0.309474,16402
20221018T07:00:00+0000,0.287514,16402
20221018T08:00:00+0000,0.284017,16402
20221018T09:00:00+0000,0.282565,16402
20221018T10:00:00+0000,0.284358,16402
20221018T11:00:00+0000,0.28877,16402
20221018T12:00:00+0000,0.330906,16402
20221018T13:00:00+0000,0.412488,16402
20221018T14:00:00+0000,0.45356,16402
20221018T15:00:00+0000,0.457446,16402
20221018T16:00:00+0000,0.425109,16386
20221018T17:00:00+0000,0.361328,16386
20221018T18:00:00+0000,0.323258,16386
20221018T19:00:00+0000,0.298282,16386
20221018T20:00:00+0000,0.287992,16386
20221018T21:00:00+0000,0.315484,16386
20221018T22:00:00+0000,0.356734,16386
20221018T23:00:00+0000,0.406002,16386
20221019T00:00:00+0000,0.469637,16386
20221019T01:00:00+0000,0.487043,16386
20221019T02:00:00+0000,0.483886,16402
20221019T03:00:00+0000,0.443932,16402
20221019T04:00:00+0000,0.394129,16402
20221019T05:00:00+0000,0.350939,16402
20221019T06:00:00+0000,0.309809,16402
20221019T07:00:00+0000,0.289144,16402
20221019T08:00:00+0000,0.271317,16402
20221019T09:00:00+0000,0.259367,16402
20221019T10:00:00+0000,0.262062,16402
20221019T11:00:00+0000,0.269289,16402
20221019T12:00:00+0000,0.331787,16402
20221019T13:00:00+0000,0.392424,16402
20221019T14:00:00+0000,0.448931,16402
20221019T15:00:00+0000,0.443809,16402
20221019T16:00:00+0000,0.442588,16386
20221019T17:00:00+0000,0.364041,16386
20221019T18:00:00+0000,0.292231,16386
20221019T19:00:00+0000,0.267481,16386
20221019T20:00:00+0000,0.155149,16386
20221019T21:00:00+0000,0.233248,16386
20221019T22:00:00+0000,0.42152,16386
20221019T23:00:00+0000,0.503117,16386
20221020T00:00:00+0000,0.485119,16386
20221020T01:00:00+0000,0.507471,16386
20221020T02:00:00+0000,0.478965,16402
20221020T03:00:00+0000,0.445935,16402
20221020T04:00:00+0000,0.400838,16402
20221020T05:00:00+0000,0.351046,16402
20221020T06:00:00+0000,0.307549,16402
20221020T07:00:00+0000,0.29578,16402
20221020T08:00:00+0000,0.28364,16402
20221020T09:00:00+0000,0.272776,16402
20221020T10:00:00+0000,0.268039,16402
20221020T11:00:00+0000,0.265717,16402
20221020T12:00:00+0000,0.311849,16402
20221020T13:00:00+0000,0.380404,16402
20221020T14:00:00+0000,0.450891,16402
20221020T15:00:00+0000,0.449905,16402
20221020T16:00:00+0000,0.403434,16386
20221020T17:00:00+0000,0.331989,16386
20221020T18:00:00+0000,0.347496,16386
20221020T19:00:00+0000,0.350892,16386
20221020T20:00:00+0000,0.350562,16386
20221020T21:00:00+0000,0.417236,16386
20221020T22:00:00+0000,0.396771,16386
20221020T23:00:00+0000,0.405572,16386
20221021T00:00:00+0000,0.425793,16386
20221021T01:00:00+0000,0.461695,16386
20221021T02:00:00+0000,0.445291,16402
20221021T03:00:00+0000,0.409823,16402
20221021T04:00:00+0000,0.385816,16402
20221021T05:00:00+0000,0.336888,16402
20221021T06:00:00+0000,0.291591,16402
20221021T07:00:00+0000,0.280653,16402
20221021T08:00:00+0000,0.258164,16402
20221021T09:00:00+0000,0.254699,16402
20221021T10:00:00+0000,0.267605,16402
20221021T11:00:00+0000,0.27688,16402
20221021T12:00:00+0000,0.31536,16402
20221021T13:00:00+0000,0.368514,16402
20221021T14:00:00+0000,0.445778,16402
20221021T15:00:00+0000,0.462073,16402
20221021T16:00:00+0000,0.45928,16386
20221021T17:00:00+0000,0.468999,16386
20221021T18:00:00+0000,0.472068,16386
20221021T19:00:00+0000,0.45882,16386
20221021T20:00:00+0000,0.470498,16386
20221021T21:00:00+0000,0.482425,16386
20221021T22:00:00+0000,0.466841,16386
20221021T23:00:00+0000,0.494526,16386
20221022T00:00:00+0000,0.511494,16386
20221022T01:00:00+0000,0.515744,16386
20221022T02:00:00+0000,0.469594,16402
20221022T03:00:00+0000,0.437423,16402
20221022T04:00:00+0000,0.410887,16402
20221022T05:00:00+0000,0.36287,16402
20221022T06:00:00+0000,0.332425,16402
20221022T07:00:00+0000,0.307075,16402
20221022T08:00:00+0000,0.294228,16402
20221022T09:00:00+0000,0.285646,16402
20221022T10:00:00+0000,0.285538,16402
20221022T11:00:00+0000,0.296611,16402
20221022T12:00:00+0000,0.323427,16402
20221022T13:00:00+0000,0.352524,16402
20221022T14:00:00+0000,0.418296,16402
20221022T15:00:00+0000,0.483574,16402
20221022T16:00:00+0000,0.462947,16386
20221022T17:00:00+0000,0.373184,16386
20221022T18:00:00+0000,0.309792,16386
20221022T19:00:00+0000,0.312089,16386
20221022T20:00:00+0000,0.302654,16386
20221022T21:00:00+0000,0.286195,16386
20221022T22:00:00+0000,0.369358,16386
20221022T23:00:00+0000,0.394671,16386
20221023T00:00:00+0000,0.425955,16386
20221023T01:00:00+0000,0.447754,16386
20221023T02:00:00+0000,0.450613,16402
20221023T03:00:00+0000,0.422174,16402
20221023T04:00:00+0000,0.40636,16402
20221023T05:00:00+0000,0.385881,16402
20221023T06:00:00+0000,0.341784,16402
20221023T07:00:00+0000,0.319588,16402
20221023T08:00:00+0000,0.31537,16402
20221023T09:00:00+0000,0.301162,16402
20221023T10:00:00+0000,0.309015,16402
20221023T11:00:00+0000,0.314415,16402
20221023T12:00:00+0000,0.3496,16402
20221023T13:00:00+0000,0.382888,16402
20221023T14:00:00+0000,0.419128,16402
20221023T15:00:00+0000,0.480329,16402
20221023T16:00:00+0000,0.488301,16386
20221023T17:00:00+0000,0.446701,16386
20221023T18:00:00+0000,0.302242,16386
20221023T19:00:00+0000,0.258173,16386
20221023T20:00:00+0000,0.250404,16386
20221023T21:00:00+0000,0.284336,16386
20221023T22:00:00+0000,0.307629,16386
20221023T23:00:00+0000,0.384595,16386
20221024T00:00:00+0000,0.450073,16386
20221024T01:00:00+0000,0.496992,16386
20221024T02:00:00+0000,0.503924,16402
20221024T03:00:00+0000,0.469636,16402
20221024T04:00:00+0000,0.436167,16402
20221024T05:00:00+0000,0.381584,16402
20221024T06:00:00+0000,0.305462,16402
20221024T07:00:00+0000,0.269737,16402
20221024T08:00:00+0000,0.271829,16402
20221024T09:00:00+0000,0.266703,16402
20221024T10:00:00+0000,0.273392,16402
20221024T11:00:00+0000,0.303846,16402
20221024T12:00:00+0000,0.371067,16402
20221024T13:00:00+0000,0.435126,16402
20221024T14:00:00+0000,0.505551,16402
20221024T15:00:00+0000,0.518307,16402
20221024T16:00:00+0000,0.534176,16386
20221024T17:00:00+0000,0.503201,16386
20221024T18:00:00+0000,0.503087,16386
20221024T19:00:00+0000,0.518082,16386
20221024T20:00:00+0000,0.438502,16386
20221024T21:00:00+0000,0.455644,16386
20221024T22:00:00+0000,0.435843,16386
20221024T23:00:00+0000,0.452649,16386
20221025T00:00:00+0000,0.534435,16386
20221025T01:00:00+0000,0.55476,16386
20221025T02:00:00+0000,0.526744,16402
20221025T03:00:00+0000,0.489584,16402
20221025T04:00:00+0000,0.456612,16402
20221025T05:00:00+0000,0.397782,16402
20221025T06:00:00+0000,0.349022,16402
20221025T07:00:00+0000,0.331681,16402
20221025T08:00:00+0000,0.311319,16402
20221025T09:00:00+0000,0.313936,16402
20221025T10:00:00+0000,0.320275,16402
20221025T11:00:00+0000,0.347396,16402
20221025T12:00:00+0000,0.399674,16402
20221025T13:00:00+0000,0.487008,16402
20221025T14:00:00+0000,0.5383,16402
20221025T15:00:00+0000,0.547754,16402
20221025T16:00:00+0000,0.528439,16386
20221025T17:00:00+0000,0.490591,16386
20221025T18:00:00+0000,0.485061,16386
20221025T19:00:00+0000,0.443252,16386
20221025T20:00:00+0000,0.470258,16386
20221025T21:00:00+0000,0.488091,16386
20221025T22:00:00+0000,0.50715,16386
20221025T23:00:00+0000,0.553814,16386
20221026T00:00:00+0000,0.593146,16386
20221026T01:00:00+0000,0.600256,16386
20221026T02:00:00+0000,0.546512,16402
20221026T03:00:00+0000,0.521799,16402
20221026T04:00:00+0000,0.479623,16402
20221026T05:00:00+0000,0.427072,16402
20221026T06:00:00+0000,0.376544,16402
20221026T07:00:00+0000,0.350712,16402
20221026T08:00:00+0000,0.348253,16402
20221026T09:00:00+0000,0.351167,16402
20221026T10:00:00+0000,0.354113,16402
20221026T11:00:00+0000,0.378137,16402
20221026T12:00:00+0000,0.429943,16402
20221026T13:00:00+0000,0.516644,16402
20221026T14:00:00+0000,0.572141,16402
20221026T15:00:00+0000,0.550612,16402
20221026T16:00:00+0000,0.491283,16386
20221026T17:00:00+0000,0.430156,16386
20221026T18:00:00+0000,0.355841,16386
20221026T19:00:00+0000,0.444586,16386
20221026T20:00:00+0000,0.371255,16386
20221026T21:00:00+0000,0.404714,16386
20221026T22:00:00+0000,0.429118,16386
20221026T23:00:00+0000,0.460836,16386
20221027T00:00:00+0000,0.521946,16386
20221027T01:00:00+0000,0.554257,16386
20221027T02:00:00+0000,0.52458,16402
20221027T03:00:00+0000,0.496175,16402
20221027T04:00:00+0000,0.461228,16402
20221027T05:00:00+0000,0.413053,16402
20221027T06:00:00+0000,0.355768,16402
20221027T07:00:00+0000,0.344538,16402
20221027T08:00:00+0000,0.335708,16402
20221027T09:00:00+0000,0.333016,16402
20221027T10:00:00+0000,0.344906,16402
20221027T11:00:00+0000,0.365614,16402
20221027T12:00:00+0000,0.428584,16402
20221027T13:00:00+0000,0.505939,16402
20221027T14:00:00+0000,0.56558,16402
20221027T15:00:00+0000,0.551629,16402
20221027T16:00:00+0000,0.540064,16386
20221027T17:00:00+0000,0.521694,16386
20221027T18:00:00+0000,0.455074,16386
20221027T19:00:00+0000,0.309245,16386
20221027T20:00:00+0000,0.271731,16386
20221027T21:00:00+0000,0.29143,16386
20221027T22:00:00+0000,0.33494,16386
20221027T23:00:00+0000,0.416051,16386
20221028T00:00:00+0000,0.462035,16386
20221028T01:00:00+0000,0.505255,16386
20221028T02:00:00+0000,0.481165,16402
20221028T03:00:00+0000,0.467797,16402
20221028T04:00:00+0000,0.428931,16402
20221028T05:00:00+0000,0.392467,16402
20221028T06:00:00+0000,0.353984,16402
20221028T07:00:00+0000,0.333721,16402
20221028T08:00:00+0000,0.321745,16402
20221028T09:00:00+0000,0.319943,16402
20221028T10:00:00+0000,0.322674,16402
20221028T11:00:00+0000,0.337123,16402
20221028T12:00:00+0000,0.379871,16402
20221028T13:00:00+0000,0.421996,16402
20221028T14:00:00+0000,0.476852,16402
20221028T15:00:00+0000,0.507991,16402
20221028T16:00:00+0000,0.528066,16386
20221028T17:00:00+0000,0.527673,16386
20221028T18:00:00+0000,0.531743,16386
20221028T19:00:00+0000,0.527316,16386
20221028T20:00:00+0000,0.511548,16386
20221028T21:00:00+0000,0.505168,16386
20221028T22:00:00+0000,0.491223,16386
20221028T23:00:00+0000,0.510756,16386
20221029T00:00:00+0000,0.535227,16386
20221029T01:00:00+0000,0.54131,16386
20221029T02:00:00+0000,0.481234,16402
20221029T03:00:00+0000,0.466881,16402
20221029T04:00:00+0000,0.428668,16402
20221029T05:00:00+0000,0.39199,16402
20221029T06:00:00+0000,0.3485,16402
20221029T07:00:00+0000,0.316424,16402
20221029T08:00:00+0000,0.301108,16402
20221029T09:00:00+0000,0.289112,16402
20221029T10:00:00+0000,0.290783,16402
20221029T11:00:00+0000,0.297038,16402
20221029T12:00:00+0000,0.323173,16402
20221029T13:00:00+0000,0.354929,16402
20221029T14:00:00+0000,0.391114,16402
20221029T15:00:00+0000,0.444341,16402
20221029T16:00:00+0000,0.469193,16386
20221029T17:00:00+0000,0.461071,16386
20221029T18:00:00+0000,0.475545,16386
20221029T19:00:00+0000,0.447612,16386
20221029T20:00:00+0000,0.42263,16386
20221029T21:00:00+0000,0.396237,16386
20221029T22:00:00+0000,0.406741,16386
20221029T23:00:00+0000,0.427118,16386
20221030T00:00:00+0000,0.43699,16386
20221030T01:00:00+0000,0.453026,16386
20221030T02:00:00+0000,0.436907,16402
20221030T03:00:00+0000,0.424037,16402
20221030T04:00:00+0000,0.400863,16402
20221030T05:00:00+0000,0.368174,16402
20221030T06:00:00+0000,0.336216,16402
20221030T07:00:00+0000,0.314099,16402
20221030T08:00:00+0000,0.298874,16402
20221030T09:00:00+0000,0.287896,16402
20221030T10:00:00+0000,0.286707,16402
20221030T11:00:00+0000,0.291335,16402
20221030T12:00:00+0000,0.310431,16402
20221030T13:00:00+0000,0.343566,16402
20221030T14:00:00+0000,0.378639,16402
20221030T15:00:00+0000,0.423926,16402
20221030T16:00:00+0000,0.460751,16386
20221030T17:00:00+0000,0.438302,16386
20221030T18:00:00+0000,0.460213,16386
20221030T19:00:00+0000,0.44361,16386
20221030T20:00:00+0000,0.45786,16386
20221030T21:00:00+0000,0.438157,16386
20221030T22:00:00+0000,0.446807,16386
20221030T23:00:00+0000,0.465943,16386
20221031T00:00:00+0000,0.500727,16386
20221031T01:00:00+0000,0.519118,16386
20221031T02:00:00+0000,0.511904,16402
20221031T03:00:00+0000,0.478038,16402
20221031T04:00:00+0000,0.434741,16402
20221031T05:00:00+0000,0.379275,16402
20221031T06:00:00+0000,0.328357,16402
20221031T07:00:00+0000,0.312604,16402
20221031T08:00:00+0000,0.287825,16402
20221031T09:00:00+0000,0.285036,16402
20221031T10:00:00+0000,0.300336,16402
20221031T11:00:00+0000,0.309988,16402
20221031T12:00:00+0000,0.359463,16402
20221031T13:00:00+0000,0.44534,16402
20221031T14:00:00+0000,0.470466,16402
20221031T15:00:00+0000,0.484009,16402
20221031T16:00:00+0000,0.489058,16386
20221031T17:00:00+0000,0.493844,16386
20221031T18:00:00+0000,0.480089,16386
20221031T19:00:00+0000,0.465941,16386
20221031T20:00:00+0000,0.468222,16386
20221031T21:00:00+0000,0.478274,16386
20221031T22:00:00+0000,0.477091,16386
20221031T23:00:00+0000,0.494929,16386
20221101T00:00:00+0000,0.494386,16386
20221101T01:00:00+0000,0.489151,16386
20221101T02:00:00+0000,0.438292,16402
20221101T03:00:00+0000,0.441511,16402
20221101T04:00:00+0000,0.426257,16402
20221101T05:00:00+0000,0.3744,16402
20221101T06:00:00+0000,0.342222,16402
20221101T07:00:00+0000,0.321953,16402
20221101T08:00:00+0000,0.311178,16402
20221101T09:00:00+0000,0.320932,16402
20221101T10:00:00+0000,0.317875,16402
20221101T11:00:00+0000,0.338837,16402
20221101T12:00:00+0000,0.393856,16402
20221101T13:00:00+0000,0.468614,16402
20221101T14:00:00+0000,0.53503,16402
